read_name,nb_haplotypes,matrix_m,matrix_n,total_time,ilp_time,X_factor,step_n,nb_ilp_calculated,patterns_found,regions_found,preprocessing_time,clustering_time,matrix_density,seeding_used
matrix_edge_27_45000.csv,8,360,211,0.03868722915649414,5.207061767578125e-05,2,8,12,12,0,0.03862142562866211,6.508827209472656e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03993082046508789,5.7220458984375e-05,2,10,12,12,0,0.03985881805419922,7.152557373046875e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03941464424133301,5.3215026855468754e-05,2,12,12,12,0,0.03934741020202637,6.651878356933594e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.039366960525512695,5.3787231445312505e-05,2,14,12,12,0,0.039299726486206055,6.723403930664062e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03976845741271973,5.4168701171875004e-05,3,2,12,12,0,0.03970026969909668,6.771087646484375e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.04200410842895508,6.0462951660156255e-05,3,4,12,12,0,0.04192781448364258,7.557868957519531e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.04008007049560547,5.53131103515625e-05,3,6,12,12,0,0.04001045227050781,6.914138793945312e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03883767127990723,8.50677490234375e-05,3,8,12,12,0,0.03873085975646973,0.00010633468627929688,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.040019989013671875,5.340576171875e-05,3,10,12,12,0,0.039952993392944336,6.67572021484375e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.039017438888549805,5.435943603515625e-05,3,12,12,12,0,0.03894925117492676,6.794929504394531e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03887820243835449,5.340576171875e-05,3,14,12,12,0,0.03881120681762695,6.67572021484375e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03936028480529785,9.632110595703125e-05,4,2,12,12,0,0.03923940658569336,0.00012040138244628906,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.038622140884399414,5.2833557128906255e-05,4,4,12,12,0,0.03855562210083008,6.604194641113281e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.039361000061035156,5.245208740234375e-05,4,6,12,12,0,0.03929471969604492,6.556510925292969e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.04024028778076172,5.8555603027343755e-05,4,8,12,12,0,0.04016685485839844,7.319450378417969e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.039879798889160156,5.2261352539062504e-05,4,10,12,12,0,0.039813995361328125,6.532669067382812e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.042603492736816406,7.400512695312501e-05,4,12,12,12,0,0.042510986328125,9.250640869140625e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.05513453483581543,9.803771972656251e-05,4,14,12,12,0,0.05501127243041992,0.00012254714965820312,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.057177066802978516,7.648468017578125e-05,5,2,12,12,0,0.057080984115600586,9.560585021972656e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03951668739318848,6.809234619140626e-05,5,4,12,12,0,0.03943133354187012,8.511543273925781e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03944802284240723,5.30242919921875e-05,5,6,12,12,0,0.03938102722167969,6.628036499023438e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03994321823120117,8.106231689453125e-05,5,8,12,12,0,0.039841413497924805,0.00010132789611816406,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03936409950256348,5.2833557128906255e-05,5,10,12,12,0,0.03929781913757324,6.604194641113281e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03964853286743164,5.4740905761718755e-05,5,12,12,12,0,0.03957962989807129,6.842613220214844e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03935050964355469,5.8555603027343755e-05,5,14,12,12,0,0.039277076721191406,7.319450378417969e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.038971900939941406,5.245208740234375e-05,6,2,12,12,0,0.03890562057495117,6.556510925292969e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03999948501586914,5.397796630859375e-05,6,4,12,12,0,0.0399317741394043,6.747245788574219e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.039284467697143555,5.4168701171875004e-05,6,6,12,12,0,0.03921627998352051,6.771087646484375e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03944516181945801,5.3215026855468754e-05,6,8,12,12,0,0.03937840461730957,6.651878356933594e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03997397422790527,5.435943603515625e-05,6,10,12,12,0,0.03990578651428223,6.794929504394531e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.04065871238708496,5.3215026855468754e-05,6,12,12,12,0,0.04059195518493652,6.651878356933594e-05,0.7733412322274882,False
matrix_edge_27_45000.csv,8,360,211,0.03979825973510742,5.3215026855468754e-05,6,14,12,12,0,0.039731502532958984,6.651878356933594e-05,0.7733412322274882,False
matrix_edge_27_315000.csv,8,374,129,1.187729835510254,0.9326911926269532,2,2,9,9,2,0.021865129470825195,1.1658639907836914,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.213874340057373,0.9472547531127931,2,4,9,9,2,0.02980518341064453,1.1840684413909912,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.2014093399047852,0.9403461456298828,2,6,9,9,2,0.025976181030273438,1.1754326820373535,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1771132946014404,0.9235147476196289,2,8,9,9,2,0.022719621658325195,1.1543934345245361,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1638445854187012,0.9128543853759766,2,10,9,9,2,0.022775888442993164,1.1410679817199707,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.2148432731628418,0.9546003341674805,2,12,9,9,2,0.02159285545349121,1.1932504177093506,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.206925868988037,0.9474473953247071,2,14,9,9,2,0.02261638641357422,1.1843092441558838,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1844861507415771,0.9294767379760742,3,2,9,9,2,0.02263951301574707,1.1618459224700928,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.187215805053711,0.9294548034667969,3,4,9,9,2,0.02539682388305664,1.161818504333496,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.2003931999206543,0.941218376159668,3,6,9,9,2,0.023869991302490234,1.176522970199585,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.198380947113037,0.934117889404297,3,8,9,9,2,0.030733346939086914,1.167647361755371,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1962144374847412,0.938607406616211,3,10,9,9,2,0.02295517921447754,1.1732592582702637,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.2050068378448486,0.9400583267211915,3,12,9,9,2,0.02993321418762207,1.1750729084014893,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1944785118103027,0.9373340606689453,3,14,9,9,2,0.02281045913696289,1.1716675758361816,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.2077360153198242,0.9473041534423828,4,2,9,9,2,0.0236055850982666,1.1841301918029785,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.2122623920440674,0.950040626525879,4,4,9,9,2,0.024711132049560547,1.1875507831573486,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.219937801361084,0.9571235656738282,4,6,9,9,2,0.023532629013061523,1.1964044570922852,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.2014424800872803,0.9406637191772461,4,8,9,9,2,0.02561211585998535,1.1758296489715576,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.227306842803955,0.9637239456176758,4,10,9,9,2,0.02265143394470215,1.2046549320220947,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.249436855316162,0.9818851470947266,4,12,9,9,2,0.0220797061920166,1.2273564338684082,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.2279629707336426,0.9640682220458985,4,14,9,9,2,0.02287745475769043,1.205085277557373,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.2817602157592773,1.0067649841308595,5,2,9,9,2,0.02330303192138672,1.2584562301635742,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.2718162536621094,0.9966011047363281,5,4,9,9,2,0.02606368064880371,1.2457513809204102,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.195970058441162,0.9373668670654297,5,6,9,9,2,0.024261474609375,1.171708583831787,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1528425216674805,0.9035566329956055,5,8,9,9,2,0.02339649200439453,1.1294457912445068,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1338484287261963,0.8839885711669923,5,10,9,9,2,0.02886199951171875,1.1049857139587402,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1448757648468018,0.8969882965087891,5,12,9,9,2,0.023639917373657227,1.1212353706359863,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1535797119140625,0.9039846420288087,5,14,9,9,2,0.023598432540893555,1.1299808025360107,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1428964138031006,0.8961919784545899,6,2,9,9,2,0.022655725479125977,1.1202399730682373,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.142892837524414,0.8951879501342774,6,4,9,9,2,0.02390742301940918,1.1189849376678467,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.2037501335144043,0.9398370742797852,6,6,9,9,2,0.02895331382751465,1.1747963428497314,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1317641735076904,0.8871355056762695,6,8,9,9,2,0.022844552993774414,1.108919382095337,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1418826580047607,0.8952001571655274,6,10,9,9,2,0.02288198471069336,1.1190001964569092,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1511142253875732,0.9022727966308595,6,12,9,9,2,0.02327275276184082,1.1278409957885742,0.7929569290718401,False
matrix_edge_27_315000.csv,8,374,129,1.1536190509796143,0.9037361145019531,6,14,9,9,2,0.02394843101501465,1.1296701431274414,0.7929569290718401,False
matrix_edge_27_280000.csv,8,379,171,0.6336581707000732,0.4815511703491211,2,2,11,11,1,0.03171849250793457,0.6019389629364014,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.648597240447998,0.4894580841064453,2,4,11,11,1,0.036774396896362305,0.6118226051330566,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6532547473907471,0.497993278503418,2,6,11,11,1,0.030762672424316406,0.6224915981292725,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.631671667098999,0.48042163848876956,2,8,11,11,1,0.031144142150878906,0.6005270481109619,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6657097339630127,0.507526969909668,2,10,11,11,1,0.03130006790161133,0.634408712387085,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.632960319519043,0.4816612243652344,2,12,11,11,1,0.030883312225341797,0.602076530456543,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6319301128387451,0.4811294555664063,2,14,11,11,1,0.030518293380737305,0.6014118194580078,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.640496015548706,0.4879053115844727,3,2,11,11,1,0.03061366081237793,0.6098816394805908,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.7028987407684326,0.5383600234985352,3,4,11,11,1,0.029948711395263672,0.672950029373169,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6301050186157227,0.47987957000732423,3,6,11,11,1,0.03025507926940918,0.5998494625091553,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6396374702453613,0.4876607894897461,3,8,11,11,1,0.030060768127441406,0.6095759868621826,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6581206321716309,0.5022272109985352,3,10,11,11,1,0.03033614158630371,0.627784013748169,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6402504444122314,0.48807544708251954,3,12,11,11,1,0.030155181884765625,0.6100943088531494,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6396307945251465,0.48731498718261723,3,14,11,11,1,0.030486583709716797,0.6091437339782715,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6326861381530762,0.4810295104980469,4,2,11,11,1,0.03139901161193848,0.6012868881225586,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6416292190551758,0.4891483306884766,4,4,11,11,1,0.030193328857421875,0.6114354133605957,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6631796360015869,0.5059394836425781,4,6,11,11,1,0.030755043029785156,0.6324243545532227,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6636066436767578,0.5049247741699219,4,8,11,11,1,0.032450199127197266,0.6311559677124023,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6417975425720215,0.48841190338134766,4,10,11,11,1,0.03128218650817871,0.6105148792266846,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6316525936126709,0.4804536819458008,4,12,11,11,1,0.031084775924682617,0.600567102432251,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6339101791381836,0.48170166015625004,4,14,11,11,1,0.03176426887512207,0.6021270751953125,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6511852741241455,0.4965274810791016,5,2,11,11,1,0.03052520751953125,0.620659351348877,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6299104690551758,0.47910118103027344,5,4,11,11,1,0.03103351593017578,0.5988764762878418,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6393940448760986,0.48713150024414065,5,6,11,11,1,0.030478715896606445,0.6089143753051758,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6502859592437744,0.49176597595214844,5,8,11,11,1,0.03557753562927246,0.6147074699401855,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6438877582550049,0.49056434631347656,5,10,11,11,1,0.030681848526000977,0.6132054328918457,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6316871643066406,0.4797201156616211,5,12,11,11,1,0.03203701972961426,0.5996501445770264,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6427853107452393,0.48904399871826176,5,14,11,11,1,0.03148007392883301,0.6113049983978271,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6445443630218506,0.4911663055419922,6,2,11,11,1,0.03058600425720215,0.6139578819274902,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.650536298751831,0.4904928207397461,6,4,11,11,1,0.037419795989990234,0.6131160259246826,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6643788814544678,0.5061700820922852,6,6,11,11,1,0.03166604042053223,0.6327126026153564,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.643852949142456,0.490333366394043,6,8,11,11,1,0.030936002731323242,0.6129167079925537,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6334357261657715,0.48182430267333987,6,10,11,11,1,0.031154632568359375,0.6022803783416748,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.6332600116729736,0.48167724609375,6,12,11,11,1,0.031162738800048828,0.6020965576171875,0.7956610964526531,False
matrix_edge_27_280000.csv,8,379,171,0.652163028717041,0.4958112716674805,6,14,11,11,1,0.03239846229553223,0.6197640895843506,0.7956610964526531,False
matrix_edge_27_30000.csv,8,384,295,3.4919371604919434,2.752669143676758,2,2,17,17,3,0.05109977722167969,3.4408364295959473,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5170605182647705,2.7701219558715824,2,4,17,17,3,0.05440807342529297,3.4626524448394775,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5146355628967285,2.769230079650879,2,6,17,17,3,0.05309724807739258,3.4615375995635986,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5515952110290527,2.79708309173584,2,8,17,17,3,0.05524110794067383,3.4963538646698,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5130398273468018,2.767262077331543,2,10,17,17,3,0.053961753845214844,3.4590775966644287,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.462399959564209,2.727742958068848,2,12,17,17,3,0.05272102355957031,3.4096786975860596,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5211057662963867,2.7739877700805664,2,14,17,17,3,0.05362081527709961,3.467484712600708,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5220513343811035,2.7764453887939453,3,2,17,17,3,0.05149412155151367,3.4705567359924316,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.624995470046997,2.858011817932129,3,4,17,17,3,0.05248069763183594,3.572514772415161,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.4839706420898438,2.7445381164550784,3,6,17,17,3,0.05329728126525879,3.4306726455688477,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5023765563964844,2.7604106903076175,3,8,17,17,3,0.05186295509338379,3.4505133628845215,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5209856033325195,2.7685474395751957,3,10,17,17,3,0.06030082702636719,3.460684299468994,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.535686731338501,2.7854467391967774,3,12,17,17,3,0.0538783073425293,3.4818084239959717,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5109081268310547,2.763911247253418,3,14,17,17,3,0.05601835250854492,3.4548890590667725,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.487415313720703,2.7458229064941406,4,2,17,17,3,0.05513644218444824,3.432278633117676,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5999197959899902,2.835575866699219,4,4,17,17,3,0.055449485778808594,3.5444698333740234,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.4714465141296387,2.7352445602416995,4,6,17,17,3,0.052390336990356445,3.419055700302124,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.4988040924072266,2.756057357788086,4,8,17,17,3,0.05373215675354004,3.4450716972351074,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5173420906066895,2.7707994461059573,4,10,17,17,3,0.05384230613708496,3.4634993076324463,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.655932664871216,2.8829387664794925,4,12,17,17,3,0.052258968353271484,3.6036734580993652,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5184216499328613,2.7686740875244142,4,14,17,17,3,0.05757880210876465,3.4608426094055176,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5328075885772705,2.7773258209228517,5,2,17,17,3,0.06114959716796875,3.4716572761535645,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5841567516326904,2.822310829162598,5,4,17,17,3,0.05626797676086426,3.527888536453247,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5174479484558105,2.7722488403320313,5,6,17,17,3,0.05213642120361328,3.465311050415039,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.569018602371216,2.80932788848877,5,8,17,17,3,0.057358503341674805,3.511659860610962,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5871164798736572,2.8283254623413088,5,10,17,17,3,0.05170893669128418,3.5354068279266357,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.475855588912964,2.7346067428588867,5,12,17,17,3,0.057596683502197266,3.4182584285736084,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.4705495834350586,2.7352846145629885,5,14,17,17,3,0.051442861557006836,3.4191057682037354,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.516913890838623,2.771623039245606,6,2,17,17,3,0.05238485336303711,3.464528799057007,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.5405209064483643,2.7896095275878907,6,4,17,17,3,0.05350828170776367,3.4870119094848633,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.510016918182373,2.763802146911621,6,6,17,17,3,0.05526399612426758,3.4547526836395264,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.518749713897705,2.7689964294433596,6,8,17,17,3,0.057503461837768555,3.461245536804199,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.558629274368286,2.805653762817383,6,10,17,17,3,0.051561832427978516,3.5070672035217285,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.711989641189575,2.926934242248535,6,12,17,17,3,0.05332136154174805,3.658667802810669,0.794535663841808,False
matrix_edge_27_30000.csv,8,384,295,3.4909732341766357,2.7432367324829103,6,14,17,17,3,0.061926841735839844,3.4290459156036377,0.794535663841808,False
matrix_edge_27_15000.csv,8,331,367,0.06432557106018066,7.209777832031251e-05,2,2,18,18,0,0.06423473358154297,9.012222290039062e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.06336641311645508,8.926391601562501e-05,2,4,18,18,0,0.06325435638427734,0.00011157989501953125,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.06100940704345703,0.00011692047119140626,2,6,18,18,0,0.06086301803588867,0.0001461505889892578,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.061452627182006836,8.907318115234376e-05,2,8,18,18,0,0.061341047286987305,0.00011134147644042969,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.06071639060974121,7.43865966796875e-05,2,10,18,18,0,0.0606231689453125,9.298324584960938e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.06115007400512695,0.00010242462158203126,2,12,18,18,0,0.06102180480957031,0.00012803077697753906,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.06029105186462402,5.4168701171875004e-05,2,14,18,18,0,0.06022286415100098,6.771087646484375e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05983400344848633,5.550384521484375e-05,3,2,18,18,0,0.05976462364196777,6.937980651855469e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.060869693756103516,0.00010623931884765626,3,4,18,18,0,0.06073641777038574,0.0001327991485595703,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.060803890228271484,5.5694580078125005e-05,3,6,18,18,0,0.060733795166015625,6.961822509765625e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.06838083267211914,5.4168701171875004e-05,3,8,18,18,0,0.0683128833770752,6.771087646484375e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05773448944091797,6.999969482421876e-05,3,10,18,18,0,0.05764651298522949,8.749961853027344e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05948328971862793,6.14166259765625e-05,3,12,18,18,0,0.059406280517578125,7.677078247070312e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05845952033996582,9.307861328125001e-05,3,14,18,18,0,0.058342933654785156,0.0001163482666015625,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05714154243469238,8.258819580078126e-05,4,2,18,18,0,0.0570378303527832,0.00010323524475097656,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05706644058227539,7.152557373046875e-05,4,4,18,18,0,0.0569765567779541,8.940696716308594e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.057801008224487305,7.324218750000001e-05,4,6,18,18,0,0.0577092170715332,9.1552734375e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.06232857704162598,5.588531494140625e-05,4,8,18,18,0,0.062258005142211914,6.985664367675781e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05892491340637207,5.53131103515625e-05,4,10,18,18,0,0.05885505676269531,6.914138793945312e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.0578608512878418,7.495880126953126e-05,4,12,18,18,0,0.05776619911193848,9.369850158691406e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.06408095359802246,8.277893066406251e-05,4,14,18,18,0,0.06397700309753418,0.00010347366333007812,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.09077858924865723,8.163452148437501e-05,5,2,18,18,0,0.09067606925964355,0.00010204315185546875,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.06537151336669922,6.580352783203125e-05,5,4,18,18,0,0.06528854370117188,8.225440979003906e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05806565284729004,5.7029724121093754e-05,5,6,18,18,0,0.057993412017822266,7.128715515136719e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.058907270431518555,5.4740905761718755e-05,5,8,18,18,0,0.0588383674621582,6.842613220214844e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05850100517272949,9.3841552734375e-05,5,10,18,18,0,0.05838322639465332,0.00011730194091796875,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05937957763671875,5.397796630859375e-05,5,12,18,18,0,0.05931210517883301,6.747245788574219e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.059505462646484375,7.152557373046875e-05,5,14,18,18,0,0.059415578842163086,8.940696716308594e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.059036970138549805,5.6076049804687504e-05,6,2,18,18,0,0.058966636657714844,7.009506225585938e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.059540510177612305,5.5694580078125005e-05,6,4,18,18,0,0.059470415115356445,6.961822509765625e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05876588821411133,7.13348388671875e-05,6,6,18,18,0,0.05867624282836914,8.916854858398438e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.059950828552246094,5.3215026855468754e-05,6,8,18,18,0,0.059883832931518555,6.651878356933594e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.0603327751159668,6.0462951660156255e-05,6,10,18,18,0,0.0602569580078125,7.557868957519531e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.05996990203857422,5.53131103515625e-05,6,12,18,18,0,0.05990004539489746,6.914138793945312e-05,0.7850374968100957,False
matrix_edge_27_15000.csv,8,331,367,0.058807373046875,6.866455078125e-05,6,14,18,18,0,0.05872154235839844,8.58306884765625e-05,0.7850374968100957,False
matrix_edge_27_190000.csv,8,382,270,0.04615211486816406,5.2833557128906255e-05,2,2,11,11,0,0.046085357666015625,6.604194641113281e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.046164751052856445,5.53131103515625e-05,2,4,11,11,0,0.04609537124633789,6.914138793945312e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.0468902587890625,5.359649658203125e-05,2,6,11,11,0,0.04682278633117676,6.699562072753906e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.045221805572509766,7.038116455078125e-05,2,8,11,11,0,0.04513359069824219,8.797645568847656e-05,0.8083381811130502,False
